[14:47:13.110] ESP-ROM:esp32s3-20210327
[14:47:13.117] Build:Mar 27 2021
[14:47:13.124] rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
[14:47:13.124] SPIWP:0xee
[14:47:13.124] mode:DIO, clock div:1
[14:47:13.130] load:0x3fce2820,len:0x10cc
[14:47:13.130] load:0x403c8700,len:0xc2c
[14:47:13.132] load:0x403cb700,len:0x30c0
[14:47:13.132] entry 0x403c88b8
[14:47:13.220] --- Sony UniLink SPY (PASSIVE SNIFFER ESP32) ---
[14:47:13.225] Podlacz ESP rownolegle do dzialajacej zmieniarki.
[14:47:13.231] Standard wyjscia dopasowany do logow UNO. Nie zapomnij o konwerterach napiecia!
[14:47:19.906] --- NOWA SEKWENCJA ---
[14:48:16.771] [GAP: 972 us] -> 10
[14:48:16.771] [GAP: 1007 us] -> 90
[14:48:16.772] [GAP: 1007 us] -> 00
[14:48:16.821] --- NOWA SEKWENCJA ---
[14:48:16.823] [GAP: 21945 us] -> 18
[14:48:16.828] [GAP: 1007 us] -> 10
[14:48:16.828] [GAP: 1007 us] -> 01
[14:48:16.832] [GAP: 972 us] -> 15
[14:48:16.834] [GAP: 1007 us] -> 3E
[14:48:16.835] [GAP: 1007 us] -> 00
[14:48:16.838] [GAP: 6007 us] -> 10
[14:48:16.839] [GAP: 972 us] -> 18
[14:48:16.843] [GAP: 1007 us] -> 82
[14:48:16.845] [GAP: 1007 us] -> 04
[14:48:16.846] [GAP: 1007 us] -> AE
[14:48:16.850] [GAP: 972 us] -> 00
[14:48:16.851] [GAP: 1007 us] -> 00
[14:48:16.854] [GAP: 1007 us] -> 00
[14:48:16.854] [GAP: 1007 us] -> 00
[14:48:16.856] [GAP: 972 us] -> AE
[14:48:16.861] [GAP: 1007 us] -> 00
[14:48:16.862] [GAP: 5972 us] -> 31
[14:48:16.866] [GAP: 1007 us] -> 10
[14:48:16.866] [GAP: 1007 us] -> 01
[14:48:16.868] [GAP: 1007 us] -> 13
[14:48:16.871] [GAP: 972 us] -> 55
[14:48:16.873] [GAP: 1007 us] -> 00
[14:48:16.877] [GAP: 6007 us] -> 70
[14:48:16.879] [GAP: 1007 us] -> 31
[14:48:16.879] [GAP: 972 us] -> D2
[14:48:16.883] [GAP: 1007 us] -> 6F
[14:48:16.883] [GAP: 1007 us] -> E2
[14:48:16.888] [GAP: 1007 us] -> 63
[14:48:16.889] [GAP: 973 us] -> 68
[14:48:16.891] [GAP: 1006 us] -> 61
[14:48:16.893] [GAP: 1007 us] -> 6E
[14:48:16.895] [GAP: 1007 us] -> 69
[14:48:16.899] [GAP: 973 us] -> 61
[14:48:16.901] [GAP: 1007 us] -> 01
[14:48:16.901] [GAP: 1007 us] -> F2
[14:48:16.905] [GAP: 1006 us] -> 10
[14:48:16.905] [GAP: 974 us] -> 49
[14:48:16.911] [GAP: 1006 us] -> 00
[14:48:16.912] [GAP: 21945 us] -> 18
[14:48:16.912] [GAP: 1006 us] -> 10
[14:48:16.916] [GAP: 1007 us] -> 01
[14:48:16.918] [GAP: 1007 us] -> 15
[14:48:16.922] [GAP: 1007 us] -> 3E
[14:48:16.922] [GAP: 972 us] -> 00
[14:48:16.924] [GAP: 6007 us] -> 10
[14:48:16.928] [GAP: 1007 us] -> 18
[14:48:16.928] [GAP: 972 us] -> 82
[14:48:16.933] [GAP: 1007 us] -> 04
[14:48:16.934] [GAP: 1007 us] -> AE
[14:48:16.934] [GAP: 1008 us] -> 00
[14:48:16.938] [GAP: 971 us] -> 00
[14:48:16.940] [GAP: 1007 us] -> 00
[14:48:16.944] [GAP: 1007 us] -> 00
[14:48:16.945] [GAP: 1007 us] -> AE
[14:48:16.945] [GAP: 973 us] -> 00
[14:48:16.949] [GAP: 6006 us] -> 31
[14:48:16.951] [GAP: 973 us] -> 10
[14:48:16.955] [GAP: 1007 us] -> 01
[14:48:16.955] [GAP: 1007 us] -> 13
[14:48:16.959] [GAP: 1007 us] -> 55
[14:48:16.961] [GAP: 1006 us] -> 00
[14:48:16.962] [GAP: 5973 us] -> 70
[14:48:16.965] [GAP: 1007 us] -> 31
[14:48:16.967] [GAP: 1007 us] -> DA
[14:48:16.971] [GAP: 972 us] -> 00
[14:48:16.971] [GAP: 1007 us] -> 7B
[14:48:16.973] [GAP: 1007 us] -> 00
[14:48:16.978] [GAP: 1007 us] -> 00
[14:48:16.979] [GAP: 972 us] -> 00
[14:48:16.981] [GAP: 1007 us] -> 00
[14:48:16.983] [GAP: 1007 us] -> 00
[14:48:16.983] [GAP: 1007 us] -> 02
[14:48:16.987] [GAP: 972 us] -> 00
[14:48:16.990] [GAP: 1008 us] -> 08
[14:48:16.993] [GAP: 1006 us] -> 10
[14:48:16.993] [GAP: 1007 us] -> 95
[14:48:16.995] [GAP: 973 us] -> 00
[14:48:17.019] --- NOWA SEKWENCJA ---
[14:48:17.021] [GAP: 181702 us] -> 71
[14:48:17.025] [GAP: 972 us] -> 10
[14:48:17.025] [GAP: 1008 us] -> 01
[14:48:17.031] [GAP: 1006 us] -> 12
[14:48:17.031] [GAP: 1007 us] -> 94
[14:48:17.032] [GAP: 1007 us] -> 00
[14:48:17.036] [GAP: 5972 us] -> 10
[14:48:17.036] [GAP: 1007 us] -> 71
[14:48:17.042] [GAP: 1007 us] -> 00
[14:48:17.042] [GAP: 972 us] -> 00
[14:48:17.042] [GAP: 1007 us] -> 81
[14:48:17.044] [GAP: 1007 us] -> 00
[14:48:17.254] --- NOWA SEKWENCJA ---
[14:48:17.254] [GAP: 181667 us] -> 18
[14:48:17.259] [GAP: 1008 us] -> 10
[14:48:17.261] [GAP: 1007 us] -> 01
[14:48:17.264] [GAP: 972 us] -> 15
[14:48:17.266] [GAP: 1007 us] -> 3E
[14:48:17.266] [GAP: 1007 us] -> 00
[14:48:17.271] [GAP: 6007 us] -> 10
[14:48:17.272] [GAP: 972 us] -> 18
[14:48:17.276] [GAP: 1007 us] -> 82
[14:48:17.276] [GAP: 1007 us] -> 04
[14:48:17.278] [GAP: 1007 us] -> AE
[14:48:17.281] [GAP: 972 us] -> 00
[14:48:17.283] [GAP: 1008 us] -> 00
[14:48:17.286] [GAP: 1006 us] -> 00
[14:48:17.288] [GAP: 1007 us] -> 00
[14:48:17.288] [GAP: 972 us] -> AE
[14:48:17.293] [GAP: 1008 us] -> 00
[14:48:17.293] [GAP: 5972 us] -> 31
[14:48:17.298] [GAP: 1007 us] -> 10
[14:48:17.300] [GAP: 1007 us] -> 01
[14:48:17.301] [GAP: 1006 us] -> 13
[14:48:17.304] [GAP: 972 us] -> 55
[14:48:17.304] [GAP: 1008 us] -> 00
[14:48:17.308] [GAP: 6007 us] -> 70
[14:48:17.310] [GAP: 1006 us] -> 31
[14:48:17.311] [GAP: 973 us] -> C0
[14:48:17.314] [GAP: 1006 us] -> 00
[14:48:17.316] [GAP: 1008 us] -> 61
[14:48:17.321] [GAP: 1007 us] -> 00
[14:48:17.321] [GAP: 971 us] -> 00
[14:48:17.323] [GAP: 1007 us] -> 00
[14:48:17.327] [GAP: 1008 us] -> 00
[14:48:17.327] [GAP: 1006 us] -> 30
[14:48:17.331] [GAP: 973 us] -> F2
[14:48:17.333] [GAP: 1007 us] -> F0
[14:48:17.333] [GAP: 1007 us] -> 00
[14:48:17.337] [GAP: 1006 us] -> 88
[14:48:17.339] [GAP: 973 us] -> FB
[14:48:17.343] [GAP: 1007 us] -> 00
[14:48:17.343] --- NOWA SEKWENCJA ---
[14:48:17.345] [GAP: 21944 us] -> 18
[14:48:17.348] [GAP: 1007 us] -> 10
[14:48:17.348] [GAP: 1007 us] -> 01
[14:48:17.353] [GAP: 1007 us] -> 15
[14:48:17.355] [GAP: 972 us] -> 3E
[14:48:17.359] [GAP: 1007 us] -> 00
[14:48:17.359] [GAP: 6007 us] -> 10
[14:48:17.361] [GAP: 1007 us] -> 18
[14:48:17.365] [GAP: 972 us] -> 82
[14:48:17.365] [GAP: 1007 us] -> 04
[14:48:17.371] [GAP: 1007 us] -> AE
[14:48:17.371] [GAP: 1007 us] -> 00
[14:48:17.371] [GAP: 972 us] -> 00
[14:48:17.376] [GAP: 1007 us] -> 00
[14:48:17.376] [GAP: 1007 us] -> 00
[14:48:17.382] [GAP: 1007 us] -> AE
[14:48:17.382] [GAP: 973 us] -> 00
[14:48:17.382] [GAP: 6007 us] -> 31
[14:48:17.388] [GAP: 972 us] -> 10
[14:48:17.388] [GAP: 1007 us] -> 01
[14:48:17.391] [GAP: 1007 us] -> 13
[14:48:17.393] [GAP: 1007 us] -> 55
[14:48:17.393] [GAP: 1007 us] -> 00
[14:48:17.397] [GAP: 5972 us] -> 70
[14:48:17.399] [GAP: 1007 us] -> 31
[14:48:17.403] [GAP: 1007 us] -> D2
[14:48:17.405] [GAP: 972 us] -> 44
[14:48:17.405] [GAP: 1007 us] -> B7
[14:48:17.409] [GAP: 1007 us] -> 6F
[14:48:17.411] [GAP: 1007 us] -> 20
[14:48:17.415] [GAP: 972 us] -> 7A
[14:48:17.415] [GAP: 1009 us] -> 61
[14:48:17.417] [GAP: 1005 us] -> 6B
[14:48:17.421] [GAP: 1007 us] -> 02
[14:48:17.422] [GAP: 972 us] -> 00
[14:48:17.426] [GAP: 1007 us] -> F2
[14:48:17.426] [GAP: 1007 us] -> 10
[14:48:17.428] [GAP: 1007 us] -> 90
[14:48:17.428] [GAP: 972 us] -> 00
[14:48:17.478] --- NOWA SEKWENCJA ---
[14:48:17.480] [GAP: 21979 us] -> 18
[14:48:17.483] [GAP: 973 us] -> 10
[14:48:17.485] [GAP: 1007 us] -> 01
[14:48:17.489] [GAP: 1007 us] -> 15
[14:48:17.489] [GAP: 1006 us] -> 3E
[14:48:17.492] [GAP: 1007 us] -> 00
[14:48:17.495] [GAP: 5973 us] -> 10
[14:48:17.495] [GAP: 1007 us] -> 18
[14:48:17.501] [GAP: 1007 us] -> 82
[14:48:17.501] [GAP: 972 us] -> 04
[14:48:17.501] [GAP: 1007 us] -> AE
[14:48:17.505] [GAP: 1007 us] -> 00
[14:48:17.507] [GAP: 1007 us] -> 00
[14:48:17.511] [GAP: 972 us] -> 00
[14:48:17.511] [GAP: 1007 us] -> 00
[14:48:17.513] [GAP: 1007 us] -> AE
[14:48:17.518] [GAP: 1007 us] -> 00
[14:48:17.518] [GAP: 5972 us] -> 31
[14:48:17.523] [GAP: 1007 us] -> 10
[14:48:17.523] [GAP: 972 us] -> 01
[14:48:17.525] [GAP: 1007 us] -> 13
[14:48:17.528] [GAP: 1007 us] -> 55
[14:48:17.528] [GAP: 1007 us] -> 00
[14:48:17.534] [GAP: 5972 us] -> 70
[14:48:17.536] [GAP: 1007 us] -> 31
[14:48:17.536] [GAP: 1008 us] -> D2
[14:48:17.540] [GAP: 1006 us] -> 6F
[14:48:17.541] [GAP: 972 us] -> E2
[14:48:17.544] [GAP: 1007 us] -> 63
[14:48:17.546] [GAP: 1007 us] -> 68
[14:48:17.547] [GAP: 1007 us] -> 61
[14:48:17.551] [GAP: 972 us] -> 6E
[14:48:17.551] [GAP: 1007 us] -> 69
[14:48:17.555] [GAP: 1007 us] -> 61
[14:48:17.557] [GAP: 1007 us] -> 01
[14:48:17.557] [GAP: 973 us] -> F2
[14:48:17.562] [GAP: 1007 us] -> 10
[14:48:17.563] [GAP: 1006 us] -> 49
[14:48:17.567] [GAP: 1007 us] -> 00
[14:48:17.569] [GAP: 21946 us] -> 18
[14:48:17.569] [GAP: 1006 us] -> 10
[14:48:17.573] [GAP: 974 us] -> 01
[14:48:17.573] [GAP: 1005 us] -> 15
[14:48:17.579] [GAP: 1007 us] -> 3E
[14:48:17.579] [GAP: 1007 us] -> 00
[14:48:17.584] [GAP: 5972 us] -> 10
[14:48:17.585] [GAP: 1008 us] -> 18
[14:48:17.585] [GAP: 1007 us] -> 82
[14:48:17.589] [GAP: 1006 us] -> 04
[14:48:17.591] [GAP: 973 us] -> AE
[14:48:17.595] [GAP: 1007 us] -> 00
[14:48:17.595] [GAP: 1006 us] -> 00
[14:48:17.597] [GAP: 1007 us] -> 00
[14:48:17.601] [GAP: 973 us] -> 00
[14:48:17.601] [GAP: 1007 us] -> AE
[14:48:17.605] [GAP: 1006 us] -> 00
[14:48:17.607] [GAP: 5973 us] -> 31
[14:48:17.609] [GAP: 1007 us] -> 10
[14:48:17.611] [GAP: 1007 us] -> 01
[14:48:17.613] [GAP: 972 us] -> 13
[14:48:17.617] [GAP: 1007 us] -> 55
[14:48:17.619] [GAP: 1007 us] -> 00
[14:48:17.619] [GAP: 6007 us] -> 70
[14:48:17.623] [GAP: 972 us] -> 31
[14:48:17.623] [GAP: 1007 us] -> DA
[14:48:17.628] [GAP: 1007 us] -> 00
[14:48:17.628] [GAP: 1007 us] -> 7B
[14:48:17.628] [GAP: 972 us] -> 00
[14:48:17.635] [GAP: 1007 us] -> 00
[14:48:17.635] [GAP: 1007 us] -> 00
[14:48:17.639] [GAP: 1007 us] -> 00
[14:48:17.640] [GAP: 972 us] -> 00
[14:48:17.641] [GAP: 1007 us] -> 02
[14:48:17.645] [GAP: 1007 us] -> 00
[14:48:17.646] [GAP: 1007 us] -> 08
[14:48:17.651] [GAP: 972 us] -> 10
[14:48:17.651] [GAP: 1007 us] -> 95
[14:48:17.651] [GAP: 1007 us] -> 00
[14:48:17.655] --- NOWA SEKWENCJA ---
[14:48:17.657] [GAP: 149723 us] -> 31
[14:48:17.662] [GAP: 1007 us] -> 10
[14:48:17.663] [GAP: 1007 us] -> 01
[14:48:17.663] [GAP: 972 us] -> 12
[14:48:17.668] [GAP: 1007 us] -> 54
[14:48:17.668] [GAP: 1007 us] -> 00
[14:48:17.672] [GAP: 6007 us] -> 10
[14:48:17.674] [GAP: 972 us] -> 31
[14:48:17.675] [GAP: 1007 us] -> 00
[14:48:17.679] [GAP: 1007 us] -> 00
[14:48:17.679] [GAP: 1007 us] -> 41
[14:48:17.681] [GAP: 972 us] -> 00
[14:48:18.162] --- NOWA SEKWENCJA ---
[14:48:18.162] [GAP: 469205 us] -> 18
[14:48:18.167] [GAP: 972 us] -> 10
[14:48:18.167] [GAP: 1007 us] -> 01
[14:48:18.171] [GAP: 1007 us] -> 15
[14:48:18.173] [GAP: 1007 us] -> 3E
[14:48:18.173] [GAP: 1007 us] -> 00
[14:48:18.177] [GAP: 5972 us] -> 10
[14:48:18.179] [GAP: 1007 us] -> 18
[14:48:18.184] [GAP: 1006 us] -> 82
[14:48:18.184] [GAP: 973 us] -> 04
[14:48:18.186] [GAP: 1007 us] -> AE
[14:48:18.189] [GAP: 1007 us] -> 00
[14:48:18.189] [GAP: 1007 us] -> 00
[14:48:18.195] [GAP: 972 us] -> 00
[14:48:18.195] [GAP: 1007 us] -> 00
[14:48:18.197] [GAP: 1007 us] -> AE
[14:48:18.201] [GAP: 1007 us] -> 00
[14:48:18.201] [GAP: 5972 us] -> 31
[14:48:18.205] [GAP: 1007 us] -> 10
[14:48:18.207] [GAP: 973 us] -> 01
[14:48:18.207] [GAP: 1006 us] -> 13
[14:48:18.211] [GAP: 1007 us] -> 55
[14:48:18.213] [GAP: 1007 us] -> 00
[14:48:18.216] [GAP: 5972 us] -> 70
[14:48:18.216] [GAP: 1007 us] -> 31
[14:48:18.218] [GAP: 1007 us] -> 90
[14:48:18.223] [GAP: 1007 us] -> 30
[14:48:18.223] [GAP: 973 us] -> 61
[14:48:18.228] [GAP: 1007 us] -> F2
[14:48:18.229] [GAP: 1006 us] -> F0
[14:48:18.229] [GAP: 1008 us] -> 01
[14:48:18.233] [GAP: 971 us] -> 88
[14:48:18.235] [GAP: 1007 us] -> CC
[14:48:18.235] [GAP: 1007 us] -> 00
[14:48:18.258] --- NOWA SEKWENCJA ---
[14:48:18.260] [GAP: 85835 us] -> 18
[14:48:18.264] [GAP: 1007 us] -> 10
[14:48:18.265] [GAP: 1006 us] -> 01
[14:48:18.270] [GAP: 972 us] -> 11
[14:48:18.270] [GAP: 1008 us] -> 3A
[14:48:18.271] [GAP: 1007 us] -> 00
[14:48:18.271] [GAP: 6006 us] -> 00
[14:48:18.787] --- NOWA SEKWENCJA ---
[14:48:18.788] [GAP: 501114 us] -> 31
[14:48:18.793] [GAP: 1007 us] -> 11
[14:48:18.793] [GAP: 972 us] -> 26
[14:48:18.798] [GAP: 1008 us] -> 10
[14:48:18.800] [GAP: 1006 us] -> 78
[14:48:18.800] [GAP: 1007 us] -> 00
[14:48:18.804] [GAP: 5973 us] -> 00
[14:48:18.805] [GAP: 6006 us] -> 18
[14:48:18.809] [GAP: 973 us] -> 10
[14:48:18.809] [GAP: 1007 us] -> 08
[14:48:18.811] [GAP: 1006 us] -> 00
[14:48:18.815] [GAP: 1008 us] -> 30
[14:48:18.815] [GAP: 1007 us] -> 00
[14:48:18.817] [GAP: 5972 us] -> 00
[14:48:18.883] --- NOWA SEKWENCJA ---
[14:48:18.885] [GAP: 21944 us] -> 18
[14:48:18.890] [GAP: 1007 us] -> 10
[14:48:18.891] [GAP: 1007 us] -> 01
[14:48:18.895] [GAP: 1007 us] -> 15
[14:48:18.896] [GAP: 972 us] -> 3E
[14:48:18.897] [GAP: 1007 us] -> 00
[14:48:18.901] [GAP: 6007 us] -> 10
[14:48:18.902] [GAP: 1008 us] -> 18
[14:48:18.906] [GAP: 972 us] -> 82
[14:48:18.907] [GAP: 1006 us] -> 04
[14:48:18.908] [GAP: 1007 us] -> AE
[14:48:18.912] [GAP: 1007 us] -> 00
[14:48:18.913] [GAP: 972 us] -> 00
[14:48:18.918] [GAP: 1007 us] -> 00
[14:48:18.918] [GAP: 1008 us] -> 00
[14:48:18.918] [GAP: 1007 us] -> AE
[14:48:18.923] [GAP: 972 us] -> 00
[14:48:18.924] [GAP: 6006 us] -> 31
[14:48:18.928] [GAP: 973 us] -> 10
[14:48:18.928] [GAP: 1007 us] -> 01
[14:48:18.931] [GAP: 1007 us] -> 13
[14:48:18.933] [GAP: 1007 us] -> 55
[14:48:18.935] [GAP: 1006 us] -> 00
[14:48:18.939] [GAP: 5974 us] -> 77
[14:48:18.941] [GAP: 1006 us] -> 31
[14:48:18.941] [GAP: 1007 us] -> C0
[14:48:18.946] [GAP: 972 us] -> 20
[14:48:18.946] [GAP: 1007 us] -> 88
[14:48:18.950] [GAP: 1007 us] -> 00
[14:48:18.951] [GAP: 1008 us] -> 00
[14:48:18.951] [GAP: 971 us] -> 00
[14:48:18.956] [GAP: 1007 us] -> 00
[14:48:18.956] [GAP: 1007 us] -> 30
[14:48:18.962] [GAP: 1007 us] -> F3
[14:48:18.962] [GAP: 972 us] -> FF
[14:48:18.962] [GAP: 1007 us] -> FF
[14:48:18.968] [GAP: 1008 us] -> 88
[14:48:18.969] [GAP: 1007 us] -> 31
[14:48:18.973] [GAP: 972 us] -> 00
[14:48:18.973] [GAP: 6006 us] -> 3B
[14:48:18.975] [GAP: 973 us] -> 10
[14:48:18.977] [GAP: 1006 us] -> 01
[14:48:18.980] [GAP: 1008 us] -> 12
[14:48:18.984] [GAP: 1007 us] -> 5E
[14:48:18.984] [GAP: 1006 us] -> 00
[14:48:18.986] [GAP: 5973 us] -> 10
[14:48:18.990] [GAP: 1007 us] -> 3B
[14:48:18.991] [GAP: 1006 us] -> 00
[14:48:18.995] [GAP: 973 us] -> C0
[14:48:18.995] [GAP: 1007 us] -> 0B
[14:48:18.997] [GAP: 1007 us] -> 00
[14:48:19.034] --- NOWA SEKWENCJA ---
[14:48:19.036] [GAP: 21944 us] -> 18
[14:48:19.040] [GAP: 1007 us] -> 10
[14:48:19.041] [GAP: 1007 us] -> 01
[14:48:19.044] [GAP: 972 us] -> 15
[14:48:19.046] [GAP: 1007 us] -> 3E
[14:48:19.046] [GAP: 1007 us] -> 00
[14:48:19.051] [GAP: 6007 us] -> 10
[14:48:19.051] [GAP: 972 us] -> 18
[14:48:19.056] [GAP: 1007 us] -> 82
[14:48:19.057] [GAP: 1007 us] -> 04
[14:48:19.058] [GAP: 1007 us] -> AE
[14:48:19.062] [GAP: 972 us] -> 00
[14:48:19.063] [GAP: 1007 us] -> 00
[14:48:19.067] [GAP: 1007 us] -> 00
[14:48:19.067] [GAP: 1007 us] -> 00
[14:48:19.069] [GAP: 973 us] -> AE
[14:48:19.073] [GAP: 1006 us] -> 00
[14:48:19.073] [GAP: 5973 us] -> 31
[14:48:19.077] [GAP: 1007 us] -> 10
[14:48:19.079] [GAP: 1007 us] -> 01
[14:48:19.080] [GAP: 1007 us] -> 13
[14:48:19.083] [GAP: 972 us] -> 55
[14:48:19.085] [GAP: 1007 us] -> 00
[14:48:19.089] [GAP: 6007 us] -> 70
[14:48:19.091] [GAP: 1007 us] -> 31
[14:48:19.091] [GAP: 972 us] -> D2
[14:48:19.095] [GAP: 1007 us] -> 4D
[14:48:19.096] [GAP: 1007 us] -> C0
[14:48:19.101] [GAP: 1007 us] -> 61
[14:48:19.101] [GAP: 972 us] -> 72
[14:48:19.102] [GAP: 1007 us] -> 79
[14:48:19.106] [GAP: 1008 us] -> 20
[14:48:19.106] [GAP: 1006 us] -> 41
[14:48:19.111] [GAP: 972 us] -> 02
[14:48:19.113] [GAP: 1007 us] -> 00
[14:48:19.113] [GAP: 1007 us] -> F3
[14:48:19.117] [GAP: 1007 us] -> 10
[14:48:19.117] [GAP: 972 us] -> 72
[14:48:19.122] [GAP: 1007 us] -> 00
[14:48:19.123] [GAP: 21945 us] -> 18
[14:48:19.123] [GAP: 1007 us] -> 10
[14:48:19.129] [GAP: 1007 us] -> 01
[14:48:19.129] [GAP: 1006 us] -> 15
[14:48:19.134] [GAP: 973 us] -> 3E
[14:48:19.134] [GAP: 1007 us] -> 00
[14:48:19.136] [GAP: 6007 us] -> 10
[14:48:19.140] [GAP: 1007 us] -> 18
[14:48:19.141] [GAP: 972 us] -> 82
[14:48:19.145] [GAP: 1007 us] -> 04
[14:48:19.145] [GAP: 1007 us] -> AE
[14:48:19.147] [GAP: 1007 us] -> 00
[14:48:19.151] [GAP: 972 us] -> 00
[14:48:19.151] [GAP: 1007 us] -> 00
[14:48:19.156] [GAP: 1007 us] -> 00
[14:48:19.156] [GAP: 1007 us] -> AE
[14:48:19.158] [GAP: 972 us] -> 00
[14:48:19.162] [GAP: 6007 us] -> 31
[14:48:19.162] [GAP: 972 us] -> 10
[14:48:19.166] [GAP: 1008 us] -> 01
[14:48:19.168] [GAP: 1006 us] -> 13
[14:48:19.173] [GAP: 1007 us] -> 55
[14:48:19.173] [GAP: 1007 us] -> 00
[14:48:19.175] [GAP: 5973 us] -> 70
[14:48:19.179] [GAP: 1007 us] -> 31
[14:48:19.179] [GAP: 1007 us] -> D2
[14:48:19.184] [GAP: 972 us] -> 6E
[14:48:19.185] [GAP: 1007 us] -> E1
[14:48:19.185] [GAP: 1006 us] -> 6E
[14:48:19.190] [GAP: 1008 us] -> 00
[14:48:19.191] [GAP: 972 us] -> 00
[14:48:19.195] [GAP: 1007 us] -> 00
[14:48:19.195] [GAP: 1007 us] -> 00
[14:48:19.197] [GAP: 1006 us] -> 00
[14:48:19.200] [GAP: 973 us] -> 01
[14:48:19.201] [GAP: 1006 us] -> F3
[14:48:19.206] [GAP: 1008 us] -> 10
[14:48:19.206] [GAP: 1007 us] -> 53
[14:48:19.208] [GAP: 972 us] -> 00
[14:48:19.211] --- NOWA SEKWENCJA ---
[14:48:19.213] [GAP: 21979 us] -> 18
[14:48:19.217] [GAP: 972 us] -> 10
[14:48:19.217] [GAP: 1007 us] -> 01
[14:48:19.219] [GAP: 1007 us] -> 15
[14:48:19.223] [GAP: 1007 us] -> 3E
[14:48:19.225] [GAP: 1007 us] -> 00
[14:48:19.227] [GAP: 5972 us] -> 10
[14:48:19.229] [GAP: 1007 us] -> 18
[14:48:19.229] [GAP: 1007 us] -> 82
[14:48:19.233] [GAP: 972 us] -> 04
[14:48:19.236] [GAP: 1007 us] -> AE
[14:48:19.239] [GAP: 1007 us] -> 00
[14:48:19.239] [GAP: 1007 us] -> 00
[14:48:19.241] [GAP: 972 us] -> 00
[14:48:19.245] [GAP: 1007 us] -> 00
[14:48:19.247] [GAP: 1007 us] -> AE
[14:48:19.251] [GAP: 1007 us] -> 00
[14:48:19.251] [GAP: 5972 us] -> 31
[14:48:19.253] [GAP: 1007 us] -> 10
[14:48:19.256] [GAP: 973 us] -> 01
[14:48:19.256] [GAP: 1007 us] -> 13
[14:48:19.262] [GAP: 1007 us] -> 55
[14:48:19.262] [GAP: 1007 us] -> 00
[14:48:19.264] [GAP: 5972 us] -> 70
[14:48:19.266] [GAP: 1007 us] -> 31
[14:48:19.268] [GAP: 1007 us] -> DA
[14:48:19.273] [GAP: 1007 us] -> 00
[14:48:19.273] [GAP: 972 us] -> 7B
[14:48:19.275] [GAP: 1007 us] -> 00
[14:48:19.279] [GAP: 1007 us] -> 00
[14:48:19.279] [GAP: 1007 us] -> 00
[14:48:19.283] [GAP: 973 us] -> 00
[14:48:19.285] [GAP: 1006 us] -> 00
[14:48:19.289] [GAP: 1007 us] -> 02
[14:48:19.289] [GAP: 1007 us] -> 00
[14:48:19.291] [GAP: 972 us] -> 08
[14:48:19.295] [GAP: 1007 us] -> 10
[14:48:19.296] [GAP: 1007 us] -> 95
[14:48:19.297] [GAP: 1007 us] -> 00
[14:48:19.498] --- NOWA SEKWENCJA ---
[14:48:19.499] [GAP: 373336 us] -> 71
[14:48:19.504] [GAP: 1006 us] -> 10
[14:48:19.505] [GAP: 972 us] -> 01
[14:48:19.509] [GAP: 1008 us] -> 12
[14:48:19.510] [GAP: 1007 us] -> 94
[14:48:19.511] [GAP: 1006 us] -> 00
[14:48:19.514] [GAP: 5972 us] -> 10
[14:48:19.515] [GAP: 1008 us] -> 71
[14:48:19.521] [GAP: 1007 us] -> 00
[14:48:19.522] [GAP: 1007 us] -> 00
[14:48:19.522] [GAP: 972 us] -> 81
[14:48:19.523] [GAP: 1007 us] -> 00
[14:48:19.668] --- NOWA SEKWENCJA ---
[14:48:19.671] [GAP: 117779 us] -> 18
[14:48:19.675] [GAP: 1006 us] -> 10
[14:48:19.675] [GAP: 1008 us] -> 01
[14:48:19.679] [GAP: 1006 us] -> 15
[14:48:19.679] [GAP: 972 us] -> 3E
[14:48:19.681] [GAP: 1007 us] -> 00
[14:48:19.685] [GAP: 6007 us] -> 10
[14:48:19.687] [GAP: 1007 us] -> 18
[14:48:19.691] [GAP: 973 us] -> 82
[14:48:19.691] [GAP: 1006 us] -> 04
[14:48:19.693] [GAP: 1007 us] -> AE
[14:48:19.696] [GAP: 1007 us] -> 00
[14:48:19.698] [GAP: 973 us] -> 00
[14:48:19.701] [GAP: 1006 us] -> 00
[14:48:19.703] [GAP: 1007 us] -> 00
[14:48:19.703] [GAP: 1007 us] -> AE
[14:48:19.708] [GAP: 972 us] -> 00
[14:48:19.708] [GAP: 6008 us] -> 31
[14:48:19.712] [GAP: 972 us] -> 10
[14:48:19.714] [GAP: 1007 us] -> 01
[14:48:19.714] [GAP: 1007 us] -> 13
[14:48:19.719] [GAP: 1007 us] -> 55
[14:48:19.719] [GAP: 1006 us] -> 00
[14:48:19.723] [GAP: 5973 us] -> 70
[14:48:19.725] [GAP: 1007 us] -> 31
[14:48:19.725] [GAP: 1007 us] -> C0
[14:48:19.730] [GAP: 972 us] -> 00
[14:48:19.731] [GAP: 1007 us] -> 61
[14:48:19.735] [GAP: 1007 us] -> 00
[14:48:19.735] [GAP: 1007 us] -> 00
[14:48:19.738] [GAP: 972 us] -> 00
[14:48:19.741] [GAP: 1007 us] -> 00
[14:48:19.742] [GAP: 1007 us] -> 30
[14:48:19.747] [GAP: 1007 us] -> F3
[14:48:19.747] [GAP: 972 us] -> F0
[14:48:19.749] [GAP: 1007 us] -> 00
[14:48:19.751] [GAP: 1007 us] -> 88
